question_id,seed,label,selected_token_count,selected_completion_tokens,selected_answer_text,any_correct_in_window,any_correct_in_full_group,sel_self_logprob_avg,sel_self_token_mean_entropy,sel_self_token_max_entropy,sel_self_token_count,sel_self_completion_tokens,sel_self_cluster_size,sel_self_cluster_weight_mass,sel_self_semantic_entropy_weighted_set,sel_self_semantic_clusters_set,sel_self_logprob_avg_z,sel_self_token_mean_entropy_z,sel_self_token_max_entropy_z,sel_self_token_count_z,sel_self_cluster_size_z,sel_self_cluster_weight_mass_z,sel_self_logprob_rank,sel_self_low_entropy_rank,sel_self_cluster_size_rank,sel_self_verifier_score_v05,sel_teacher_teacher_best_similarity,sel_teacher_teacher_best_basin_mass,sel_teacher_teacher_best_basin_strict_any,sel_teacher_teacher_support_mass,sel_teacher_teacher_correct_support_mass,sel_teacher_qwen_only_stable_mass,sel_teacher_anchor_score_noleak,win_self_logprob_avg_mean,win_self_logprob_avg_min,win_self_logprob_avg_max,win_self_logprob_avg_std,win_self_token_mean_entropy_mean,win_self_token_mean_entropy_min,win_self_token_mean_entropy_max,win_self_token_mean_entropy_std,win_self_token_max_entropy_mean,win_self_token_max_entropy_min,win_self_token_max_entropy_max,win_self_token_max_entropy_std,win_self_token_count_mean,win_self_token_count_min,win_self_token_count_max,win_self_token_count_std,win_self_completion_tokens_mean,win_self_completion_tokens_min,win_self_completion_tokens_max,win_self_completion_tokens_std,win_self_cluster_size_mean,win_self_cluster_size_min,win_self_cluster_size_max,win_self_cluster_size_std,win_self_cluster_weight_mass_mean,win_self_cluster_weight_mass_min,win_self_cluster_weight_mass_max,win_self_cluster_weight_mass_std,win_self_semantic_entropy_weighted_set_mean,win_self_semantic_entropy_weighted_set_min,win_self_semantic_entropy_weighted_set_max,win_self_semantic_entropy_weighted_set_std,win_self_semantic_clusters_set_mean,win_self_semantic_clusters_set_min,win_self_semantic_clusters_set_max,win_self_semantic_clusters_set_std,win_self_logprob_avg_z_mean,win_self_logprob_avg_z_min,win_self_logprob_avg_z_max,win_self_logprob_avg_z_std,win_self_token_mean_entropy_z_mean,win_self_token_mean_entropy_z_min,win_self_token_mean_entropy_z_max,win_self_token_mean_entropy_z_std,win_self_token_max_entropy_z_mean,win_self_token_max_entropy_z_min,win_self_token_max_entropy_z_max,win_self_token_max_entropy_z_std,win_self_token_count_z_mean,win_self_token_count_z_min,win_self_token_count_z_max,win_self_token_count_z_std,win_self_cluster_size_z_mean,win_self_cluster_size_z_min,win_self_cluster_size_z_max,win_self_cluster_size_z_std,win_self_cluster_weight_mass_z_mean,win_self_cluster_weight_mass_z_min,win_self_cluster_weight_mass_z_max,win_self_cluster_weight_mass_z_std,win_self_logprob_rank_mean,win_self_logprob_rank_min,win_self_logprob_rank_max,win_self_logprob_rank_std,win_self_low_entropy_rank_mean,win_self_low_entropy_rank_min,win_self_low_entropy_rank_max,win_self_low_entropy_rank_std,win_self_cluster_size_rank_mean,win_self_cluster_size_rank_min,win_self_cluster_size_rank_max,win_self_cluster_size_rank_std,win_self_verifier_score_v05_mean,win_self_verifier_score_v05_min,win_self_verifier_score_v05_max,win_self_verifier_score_v05_std,win_teacher_teacher_best_similarity_mean,win_teacher_teacher_best_similarity_min,win_teacher_teacher_best_similarity_max,win_teacher_teacher_best_similarity_std,win_teacher_teacher_best_basin_mass_mean,win_teacher_teacher_best_basin_mass_min,win_teacher_teacher_best_basin_mass_max,win_teacher_teacher_best_basin_mass_std,win_teacher_teacher_best_basin_strict_any_mean,win_teacher_teacher_best_basin_strict_any_min,win_teacher_teacher_best_basin_strict_any_max,win_teacher_teacher_best_basin_strict_any_std,win_teacher_teacher_support_mass_mean,win_teacher_teacher_support_mass_min,win_teacher_teacher_support_mass_max,win_teacher_teacher_support_mass_std,win_teacher_teacher_correct_support_mass_mean,win_teacher_teacher_correct_support_mass_min,win_teacher_teacher_correct_support_mass_max,win_teacher_teacher_correct_support_mass_std,win_teacher_qwen_only_stable_mass_mean,win_teacher_qwen_only_stable_mass_min,win_teacher_qwen_only_stable_mass_max,win_teacher_qwen_only_stable_mass_std,win_teacher_anchor_score_noleak_mean,win_teacher_anchor_score_noleak_min,win_teacher_anchor_score_noleak_max,win_teacher_anchor_score_noleak_std,group_size,group_num_basins,group_top1_basin_share,group_top2_basin_share,group_top1_minus_top2,group_basin_entropy
trivia_qa_186,43,0.0,93.0,93.0,"The head of the Nazi party's security service, known as the SS, during World War II was Heinrich Himmler. However, the specific service in question is likely the Gestapo (Geheime Staatspolizei), which was led by Heinrich Müller from 1933 to 1945. Heinrich Himmler was the higher-ranking official who was Müller's superior and oversaw the SS and Gestapo.",0.0,1.0,-0.2333383353104464,0.395464265863703,3.210052251815796,93.0,93.0,8.0,1.0,0.0,1.0,-0.4997097909449511,1.1388151662026256,1.601920474373885,1.7057645328752895,0.0,0.0,6.0,7.0,1.0,-0.6409459795893901,0.95,0.5,0.0,0.5,0.0,0.5,0.2118108040821219,-0.2333383353104464,-0.2333383353104464,-0.2333383353104464,0.0,0.395464265863703,0.395464265863703,0.395464265863703,0.0,3.210052251815796,3.210052251815796,3.210052251815796,0.0,93.0,93.0,93.0,0.0,93.0,93.0,93.0,0.0,8.0,8.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.4997097909449511,-0.4997097909449511,-0.4997097909449511,0.0,1.1388151662026256,1.1388151662026256,1.1388151662026256,0.0,1.601920474373885,1.601920474373885,1.601920474373885,0.0,1.7057645328752895,1.7057645328752895,1.7057645328752895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,7.0,7.0,7.0,0.0,1.0,1.0,1.0,0.0,-0.6409459795893901,-0.6409459795893901,-0.6409459795893901,0.0,0.95,0.95,0.95,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.2118108040821219,0.2118108040821219,0.2118108040821219,0.0,1.0,1.0,1.0,0.0,1.0,-1.000088900581841e-12
trivia_qa_325,42,1.0,76.0,76.0,"Four Scottish football league teams have names that end in ""United"": Ross County United, Motherwell United, East Fife United, and Queen's Park United. However, it's important to note that Ross County is officially Ross County F.C. and Ross County United is a fan-owned club that uses this name unofficially. Therefore, typically, there are three official teams.",1.0,1.0,-0.3993558565388583,0.5489554461607907,3.4083852767944336,76.0,76.0,1.0,0.1065202818382706,0.8733682602508219,3.0,-1.4082621034343086,1.4164699557601372,2.1171911230945493,1.780384378438132,-1.569142855933003,-1.615512857710382,8.0,8.0,8.0,-1.679106358790928,0.0,0.0,0.0,0.0,0.0,0.1065202818382706,-0.3571253281258398,-0.3993558565388583,-0.3993558565388583,-0.3993558565388583,0.0,0.5489554461607907,0.5489554461607907,0.5489554461607907,0.0,3.4083852767944336,3.4083852767944336,3.4083852767944336,0.0,76.0,76.0,76.0,0.0,76.0,76.0,76.0,0.0,1.0,1.0,1.0,0.0,0.1065202818382706,0.1065202818382706,0.1065202818382706,0.0,0.8733682602508219,0.8733682602508219,0.8733682602508219,0.0,3.0,3.0,3.0,0.0,-1.4082621034343086,-1.4082621034343086,-1.4082621034343086,0.0,1.4164699557601372,1.4164699557601372,1.4164699557601372,0.0,2.1171911230945493,2.1171911230945493,2.1171911230945493,0.0,1.780384378438132,1.780384378438132,1.780384378438132,0.0,-1.569142855933003,-1.569142855933003,-1.569142855933003,0.0,-1.615512857710382,-1.615512857710382,-1.615512857710382,0.0,8.0,8.0,8.0,0.0,8.0,8.0,8.0,0.0,8.0,8.0,8.0,0.0,-1.679106358790928,-1.679106358790928,-1.679106358790928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1065202818382706,0.1065202818382706,0.1065202818382706,0.0,-0.3571253281258398,-0.3571253281258398,-0.3571253281258398,0.0,1.0,1.0,1.0,0.0,1.0,-1.000088900581841e-12
trivia_qa_325,43,1.0,69.0,69.0,"Three Scottish football league teams have names that end in ""United"": Motherwell United, St Mirren United, and East Fife United. However, it's important to note that ""St Mirren"" is sometimes considered the main name and ""United"" as a nickname, so typically only two or three teams are counted in this manner.",1.0,1.0,-0.3569036827281103,0.4760671974612898,2.567474365234375,69.0,69.0,6.0,0.7532632008148334,0.5587216731599568,2.0,-1.518304613976159,1.231866986016105,0.0678050501183307,2.417403685715347,0.5400617248673217,0.5400617248673216,8.0,8.0,1.0,-0.5313121486013724,0.0,0.0,0.0,0.0,0.0,0.7532632008148334,-0.2569150698832412,-0.3569036827281103,-0.3569036827281103,-0.3569036827281103,0.0,0.4760671974612898,0.4760671974612898,0.4760671974612898,0.0,2.567474365234375,2.567474365234375,2.567474365234375,0.0,69.0,69.0,69.0,0.0,69.0,69.0,69.0,0.0,6.0,6.0,6.0,0.0,0.7532632008148334,0.7532632008148334,0.7532632008148334,0.0,0.5587216731599568,0.5587216731599568,0.5587216731599568,0.0,2.0,2.0,2.0,0.0,-1.518304613976159,-1.518304613976159,-1.518304613976159,0.0,1.231866986016105,1.231866986016105,1.231866986016105,0.0,0.0678050501183307,0.0678050501183307,0.0678050501183307,0.0,2.417403685715347,2.417403685715347,2.417403685715347,0.0,0.5400617248673217,0.5400617248673217,0.5400617248673217,0.0,0.5400617248673216,0.5400617248673216,0.5400617248673216,0.0,8.0,8.0,8.0,0.0,8.0,8.0,8.0,0.0,1.0,1.0,1.0,0.0,-0.5313121486013724,-0.5313121486013724,-0.5313121486013724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7532632008148334,0.7532632008148334,0.7532632008148334,0.0,-0.2569150698832412,-0.2569150698832412,-0.2569150698832412,0.0,1.0,1.0,1.0,0.0,1.0,-1.000088900581841e-12
trivia_qa_232,42,0.0,17.0,17.0,"Mathematics has four fundamental operations: addition, subtraction, multiplication, and division.",0.0,0.0,-0.0328312538983995,0.1034821232520576,0.7375631928443909,17.0,17.0,8.0,1.0,0.0,1.0,0.3535533905932738,-0.3535533905932739,-0.3535533905932738,-0.3535533905932738,0.0,0.0,1.0,1.0,1.0,0.2404163056034262,0.95,0.5,0.0,0.5,0.0,0.5,0.3880832611206852,-0.0328312538983995,-0.0328312538983995,-0.0328312538983995,0.0,0.1034821232520576,0.1034821232520576,0.1034821232520576,0.0,0.7375631928443909,0.7375631928443909,0.7375631928443909,0.0,17.0,17.0,17.0,0.0,17.0,17.0,17.0,0.0,8.0,8.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3535533905932738,0.3535533905932738,0.3535533905932738,0.0,-0.3535533905932739,-0.3535533905932739,-0.3535533905932739,0.0,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,0.0,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.2404163056034262,0.2404163056034262,0.2404163056034262,0.0,0.95,0.95,0.95,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.3880832611206852,0.3880832611206852,0.3880832611206852,0.0,1.0,1.0,1.0,0.0,1.0,-1.000088900581841e-12
trivia_qa_232,43,0.0,17.0,17.0,"Mathematics has four fundamental operations: addition, subtraction, multiplication, and division.",0.0,0.0,-0.0328312538983995,0.1034821232520576,0.7375631928443909,17.0,17.0,8.0,1.0,0.0,1.0,0.3535533905932737,-0.3535533905932736,-0.3535533905932738,-0.3535533905932738,0.0,0.0,1.0,1.0,1.0,0.2404163056034261,0.95,0.5,0.0,0.5,0.0,0.5,0.3880832611206852,-0.0328312538983995,-0.0328312538983995,-0.0328312538983995,0.0,0.1034821232520576,0.1034821232520576,0.1034821232520576,0.0,0.7375631928443909,0.7375631928443909,0.7375631928443909,0.0,17.0,17.0,17.0,0.0,17.0,17.0,17.0,0.0,8.0,8.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3535533905932737,0.3535533905932737,0.3535533905932737,0.0,-0.3535533905932736,-0.3535533905932736,-0.3535533905932736,0.0,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,0.0,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.2404163056034261,0.2404163056034261,0.2404163056034261,0.0,0.95,0.95,0.95,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.3880832611206852,0.3880832611206852,0.3880832611206852,0.0,1.0,1.0,1.0,0.0,1.0,-1.000088900581841e-12
trivia_qa_454,42,0.0,26.0,26.0,"The third convict in the 1955 comedy movie ""We're No Angels"" was played by Zero Mostel.",0.0,0.0,-0.0509766191641326,0.176948406270626,2.5198936462402344,26.0,26.0,6.0,0.7854720761741378,0.6670144359037835,3.0,0.5812618578818717,-0.398287878287038,-0.3535533905932738,-0.1497861723788195,0.5400617248673216,0.5399294943582988,1.0,1.0,1.0,0.6868862347399406,0.0,0.0,0.0,0.0,0.0,0.7854720761741378,-0.0197171682868394,-0.0509766191641326,-0.0509766191641326,-0.0509766191641326,0.0,0.176948406270626,0.176948406270626,0.176948406270626,0.0,2.5198936462402344,2.5198936462402344,2.5198936462402344,0.0,26.0,26.0,26.0,0.0,26.0,26.0,26.0,0.0,6.0,6.0,6.0,0.0,0.7854720761741378,0.7854720761741378,0.7854720761741378,0.0,0.6670144359037835,0.6670144359037835,0.6670144359037835,0.0,3.0,3.0,3.0,0.0,0.5812618578818717,0.5812618578818717,0.5812618578818717,0.0,-0.398287878287038,-0.398287878287038,-0.398287878287038,0.0,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,0.0,-0.1497861723788195,-0.1497861723788195,-0.1497861723788195,0.0,0.5400617248673216,0.5400617248673216,0.5400617248673216,0.0,0.5399294943582988,0.5399294943582988,0.5399294943582988,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6868862347399406,0.6868862347399406,0.6868862347399406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7854720761741378,0.7854720761741378,0.7854720761741378,0.0,-0.0197171682868394,-0.0197171682868394,-0.0197171682868394,0.0,1.0,1.0,1.0,0.0,1.0,-1.000088900581841e-12
trivia_qa_454,43,0.0,26.0,26.0,"The third convict in the 1955 comedy movie ""We're No Angels"" was played by Zero Mostel.",0.0,0.0,-0.0509766191641326,0.176948406270626,2.5198936462402344,26.0,26.0,6.0,0.7854720761741378,0.6670144359037835,3.0,0.5812618578818717,-0.398287878287038,-0.3535533905932738,-0.1497861723788195,0.5400617248673216,0.5399294943582988,1.0,1.0,1.0,0.6868862347399406,0.0,0.0,0.0,0.0,0.0,0.7854720761741378,-0.0197171682868394,-0.0509766191641326,-0.0509766191641326,-0.0509766191641326,0.0,0.176948406270626,0.176948406270626,0.176948406270626,0.0,2.5198936462402344,2.5198936462402344,2.5198936462402344,0.0,26.0,26.0,26.0,0.0,26.0,26.0,26.0,0.0,6.0,6.0,6.0,0.0,0.7854720761741378,0.7854720761741378,0.7854720761741378,0.0,0.6670144359037835,0.6670144359037835,0.6670144359037835,0.0,3.0,3.0,3.0,0.0,0.5812618578818717,0.5812618578818717,0.5812618578818717,0.0,-0.398287878287038,-0.398287878287038,-0.398287878287038,0.0,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,0.0,-0.1497861723788195,-0.1497861723788195,-0.1497861723788195,0.0,0.5400617248673216,0.5400617248673216,0.5400617248673216,0.0,0.5399294943582988,0.5399294943582988,0.5399294943582988,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6868862347399406,0.6868862347399406,0.6868862347399406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7854720761741378,0.7854720761741378,0.7854720761741378,0.0,-0.0197171682868394,-0.0197171682868394,-0.0197171682868394,0.0,1.0,1.0,1.0,0.0,1.0,-1.000088900581841e-12
trivia_qa_447,42,0.0,60.0,60.0,"In Harry Potter and the Goblet of Fire, Harry did not have to defeat a dragon. The task involving a dragon was for Viktor Krum, who had to deal with a Ukrainian Ironbelly dragon. Harry's task was to get the Golden Egg from a dragon-guarded lake.",0.0,1.0,-0.2156322607353709,0.3420508680784367,3.1918578147888184,60.0,60.0,1.0,0.1155014545668839,1.0375998365983488,4.0,-1.391155316870104,1.0384214744298987,1.1356740419945983,-0.5151726347564433,-1.20761472884912,-1.2159008670240992,8.0,7.0,6.0,-1.2189320012758345,0.0,0.0,0.0,0.0,0.0,0.1155014545668839,-0.2668866911685437,-0.2156322607353709,-0.2156322607353709,-0.2156322607353709,0.0,0.3420508680784367,0.3420508680784367,0.3420508680784367,0.0,3.1918578147888184,3.1918578147888184,3.1918578147888184,0.0,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,1.0,1.0,1.0,0.0,0.1155014545668839,0.1155014545668839,0.1155014545668839,0.0,1.0375998365983488,1.0375998365983488,1.0375998365983488,0.0,4.0,4.0,4.0,0.0,-1.391155316870104,-1.391155316870104,-1.391155316870104,0.0,1.0384214744298987,1.0384214744298987,1.0384214744298987,0.0,1.1356740419945983,1.1356740419945983,1.1356740419945983,0.0,-0.5151726347564433,-0.5151726347564433,-0.5151726347564433,0.0,-1.20761472884912,-1.20761472884912,-1.20761472884912,0.0,-1.2159008670240992,-1.2159008670240992,-1.2159008670240992,0.0,8.0,8.0,8.0,0.0,7.0,7.0,7.0,0.0,6.0,6.0,6.0,0.0,-1.2189320012758345,-1.2189320012758345,-1.2189320012758345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1155014545668839,0.1155014545668839,0.1155014545668839,0.0,-0.2668866911685437,-0.2668866911685437,-0.2668866911685437,0.0,1.0,1.0,1.0,0.0,1.0,-1.000088900581841e-12
trivia_qa_447,43,1.0,69.0,69.0,"In Harry Potter and the Goblet of Fire, Harry did not have to defeat a dragon. The task involving a dragon was for Viktor Krum, who had to deal with a Hungarian Horntail. Harry's task was to retrieve a golden egg from a nest guarded by a dragon, but he did not have to defeat it.",1.0,1.0,-0.0872787654745192,0.2239130449897981,1.9727309942245483,69.0,69.0,5.0,0.6527712930502887,1.0267012662346189,4.0,0.7987537005209702,-0.7992292726174699,-0.7450569785767086,0.5583962856585258,0.724568837309472,0.7244949525653075,1.0,1.0,1.0,0.9073392524846016,0.95,1.0,1.0,1.0,1.0,0.0,0.8714678504969203,-0.0872787654745192,-0.0872787654745192,-0.0872787654745192,0.0,0.2239130449897981,0.2239130449897981,0.2239130449897981,0.0,1.9727309942245483,1.9727309942245483,1.9727309942245483,0.0,69.0,69.0,69.0,0.0,69.0,69.0,69.0,0.0,5.0,5.0,5.0,0.0,0.6527712930502887,0.6527712930502887,0.6527712930502887,0.0,1.0267012662346189,1.0267012662346189,1.0267012662346189,0.0,4.0,4.0,4.0,0.0,0.7987537005209702,0.7987537005209702,0.7987537005209702,0.0,-0.7992292726174699,-0.7992292726174699,-0.7992292726174699,0.0,-0.7450569785767086,-0.7450569785767086,-0.7450569785767086,0.0,0.5583962856585258,0.5583962856585258,0.5583962856585258,0.0,0.724568837309472,0.724568837309472,0.724568837309472,0.0,0.7244949525653075,0.7244949525653075,0.7244949525653075,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9073392524846016,0.9073392524846016,0.9073392524846016,0.0,0.95,0.95,0.95,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8714678504969203,0.8714678504969203,0.8714678504969203,0.0,1.0,1.0,1.0,0.0,1.0,-1.000088900581841e-12
trivia_qa_51,42,0.0,24.0,24.0,Let's Do It Again was a No. 1 hit in the 70s for The Pointer Sisters.,0.0,0.0,-0.0647957562564333,0.2338208458993119,2.1206324100494385,24.0,24.0,5.0,0.6496602413841847,1.0322160572568142,4.0,0.6468948385831037,0.5990610807416828,0.0,-0.6002450479987809,0.724568837309472,0.7245162474747214,1.0,4.0,1.0,0.5610404232334085,0.1,1.0,1.0,0.0,0.0,0.6496602413841847,0.0022760363698447,-0.0647957562564333,-0.0647957562564333,-0.0647957562564333,0.0,0.2338208458993119,0.2338208458993119,0.2338208458993119,0.0,2.1206324100494385,2.1206324100494385,2.1206324100494385,0.0,24.0,24.0,24.0,0.0,24.0,24.0,24.0,0.0,5.0,5.0,5.0,0.0,0.6496602413841847,0.6496602413841847,0.6496602413841847,0.0,1.0322160572568142,1.0322160572568142,1.0322160572568142,0.0,4.0,4.0,4.0,0.0,0.6468948385831037,0.6468948385831037,0.6468948385831037,0.0,0.5990610807416828,0.5990610807416828,0.5990610807416828,0.0,0.0,0.0,0.0,0.0,-0.6002450479987809,-0.6002450479987809,-0.6002450479987809,0.0,0.724568837309472,0.724568837309472,0.724568837309472,0.0,0.7245162474747214,0.7245162474747214,0.7245162474747214,0.0,1.0,1.0,1.0,0.0,4.0,4.0,4.0,0.0,1.0,1.0,1.0,0.0,0.5610404232334085,0.5610404232334085,0.5610404232334085,0.0,0.1,0.1,0.1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6496602413841847,0.6496602413841847,0.6496602413841847,0.0,0.0022760363698447,0.0022760363698447,0.0022760363698447,0.0,1.0,1.0,1.0,0.0,1.0,-1.000088900581841e-12
trivia_qa_51,43,0.0,24.0,24.0,Let's Do It Again was a No. 1 hit in the 70s for The Pointer Sisters.,0.0,0.0,-0.0647957562564333,0.2338208458993119,2.1206324100494385,24.0,24.0,5.0,0.6496602413841847,1.0322160572568142,4.0,0.6468948385831035,0.5990610807416828,0.0,-0.6002450479987809,0.724568837309472,0.7245162474747214,1.0,4.0,1.0,0.5610404232334084,0.1,1.0,1.0,0.0,0.0,0.6496602413841847,0.0022760363698447,-0.0647957562564333,-0.0647957562564333,-0.0647957562564333,0.0,0.2338208458993119,0.2338208458993119,0.2338208458993119,0.0,2.1206324100494385,2.1206324100494385,2.1206324100494385,0.0,24.0,24.0,24.0,0.0,24.0,24.0,24.0,0.0,5.0,5.0,5.0,0.0,0.6496602413841847,0.6496602413841847,0.6496602413841847,0.0,1.0322160572568142,1.0322160572568142,1.0322160572568142,0.0,4.0,4.0,4.0,0.0,0.6468948385831035,0.6468948385831035,0.6468948385831035,0.0,0.5990610807416828,0.5990610807416828,0.5990610807416828,0.0,0.0,0.0,0.0,0.0,-0.6002450479987809,-0.6002450479987809,-0.6002450479987809,0.0,0.724568837309472,0.724568837309472,0.724568837309472,0.0,0.7245162474747214,0.7245162474747214,0.7245162474747214,0.0,1.0,1.0,1.0,0.0,4.0,4.0,4.0,0.0,1.0,1.0,1.0,0.0,0.5610404232334084,0.5610404232334084,0.5610404232334084,0.0,0.1,0.1,0.1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6496602413841847,0.6496602413841847,0.6496602413841847,0.0,0.0022760363698447,0.0022760363698447,0.0022760363698447,0.0,1.0,1.0,1.0,0.0,1.0,-1.000088900581841e-12
trivia_qa_478,42,1.0,37.0,37.0,"The 1986 Peter Weir movie based on Paul Theroux's novel, ""The Mosquito Coast,"" starred Harrison Ford, Helen Mirren, and River Phoenix.",1.0,1.0,-0.0339581510506206,0.1009958794691909,0.8515360951423645,37.0,37.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.95,1.0,1.0,1.0,1.0,0.0,0.69,-0.0339581510506206,-0.0339581510506206,-0.0339581510506206,0.0,0.1009958794691909,0.1009958794691909,0.1009958794691909,0.0,0.8515360951423645,0.8515360951423645,0.8515360951423645,0.0,37.0,37.0,37.0,0.0,37.0,37.0,37.0,0.0,8.0,8.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.95,0.95,0.95,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.69,0.69,0.69,0.0,1.0,1.0,1.0,0.0,1.0,-1.000088900581841e-12
trivia_qa_478,43,1.0,37.0,37.0,"The 1986 Peter Weir movie based on Paul Theroux's novel, ""The Mosquito Coast,"" starred Harrison Ford, Helen Mirren, and River Phoenix.",1.0,1.0,-0.0339581510506206,0.1009958794691909,0.8515360951423645,37.0,37.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.95,1.0,1.0,1.0,1.0,0.0,0.69,-0.0339581510506206,-0.0339581510506206,-0.0339581510506206,0.0,0.1009958794691909,0.1009958794691909,0.1009958794691909,0.0,0.8515360951423645,0.8515360951423645,0.8515360951423645,0.0,37.0,37.0,37.0,0.0,37.0,37.0,37.0,0.0,8.0,8.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.95,0.95,0.95,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.69,0.69,0.69,0.0,1.0,1.0,1.0,0.0,1.0,-1.000088900581841e-12
