seed,question_index,question_id,question,ideal_answers,baseline_answer_text,intervention_answer_text,answer_changed,baseline_semantic_entropy_weighted,intervention_semantic_entropy_weighted,delta_semantic_entropy_weighted,baseline_token_mean_entropy,intervention_token_mean_entropy,delta_token_mean_entropy,baseline_token_max_entropy,intervention_token_max_entropy,delta_token_max_entropy,baseline_num_generated_tokens,intervention_num_generated_tokens,delta_num_generated_tokens,baseline_elapsed_ms,intervention_elapsed_ms,delta_elapsed_ms,relative_elapsed_ms_pct,baseline_final_semantic_correct,intervention_final_semantic_correct,delta_final_semantic_correct,baseline_final_exact_match,intervention_final_exact_match,delta_final_exact_match,baseline_final_contains_match,intervention_final_contains_match,delta_final_contains_match,baseline_matched_ideal_answer,intervention_matched_ideal_answer,intervention_total_events,intervention_steps_with_events,intervention_event_density,intervention_per_site_counts
53,10,trivia_qa_17,"""Who was the target of the failed """"Bomb Plot"""" of 1944?""","[""Hitlerian"", ""Adolph Schicklgruber"", ""HitlerAdolf"", ""Hitler's medical health"", ""Adolf Hitle"", ""Hitlar"", ""Adolph Hiedler"", ""Adolf Hiedler"", ""Adolph Hittler"", ""Day of Potsdam"", ""Adolpf Hitler"", ""Adolf Hister"", ""Adolf Hitlier"", ""Adolph Hitler's health"", ""Hitler's health"", ""Hitlers"", ""Aldof Hilter"", ""HITLER"", ""Hitler, Adolph"", ""History of Adolf Hitler"", ""Hitler,Adolph"", ""Adolph Hiter"", ""Adolf Hittler"", ""Herr Hitler"", ""Hitler,Adolf"", ""Adolf Schicklegruber"", ""Adolf hitler"", ""Adlof hitler"", ""Adolph Schickelgruber"", ""Hitler Adolf"", ""Hitlers medical health"", ""HitlerAdolph"", ""Adolph Schicklegruber"", ""Adolf Hiler"", ""Adolf Hitler's medical condition"", ""Hittler"", ""Adolf Schickelgruber"", ""Adolf Hitler"", ""Hitler's"", ""Hitler, adolf"", ""Nazi leader"", ""Hitler, Adolf"", ""Herr Wolf"", ""Adolph Hitler's medical health"", ""Adolph Hitler"", ""Adolf Hitler's health"", ""Adolf Schicklgruber"", ""AdolphHitler"", ""Adolf Hilter"", ""Health of Adolf Hitler"", ""Adolf Hitler's medical health"", ""Hitler Adolph"", ""AdolfHitler"", ""Adolf HItler"", ""Hitlet"", ""Hitler adolf"", ""Adoff Hitler"", ""Adolfus Hitler"", ""Hitler"", ""Adolph hitler"", ""hitler s medical health"", ""adlof hitler"", ""adolf hiedler"", ""hitler adolf"", ""hitleradolf"", ""adolpf hitler"", ""history of adolf hitler"", ""hitleradolph"", ""adolphhitler"", ""adolf hitler s health"", ""adoff hitler"", ""hitlar"", ""adolf hiler"", ""adolph hiedler"", ""adolf hitle"", ""aldof hilter"", ""adolph hiter"", ""hitler s"", ""hitler"", ""adolf hister"", ""adolf hittler"", ""nazi leader"", ""adolfhitler"", ""adolf hitler s medical health"", ""hitler adolph"", ""hitler s health"", ""herr hitler"", ""adolfus hitler"", ""adolph hitler"", ""adolph schicklegruber"", ""adolf hilter"", ""adolf hitler s medical condition"", ""health of adolf hitler"", ""hitlerian"", ""adolph schicklgruber"", ""adolph hitler s medical health"", ""adolph hitler s health"", ""adolph schickelgruber"", ""adolf schicklgruber"", ""day of potsdam"", ""adolf hitlier"", ""adolf hitler"", ""hitlers medical health"", ""hittler"", ""hitlers"", ""herr wolf"", ""hitlet"", ""adolf schickelgruber"", ""adolf schicklegruber"", ""adolph hittler""]","The target of the failed ""Bomb Plot"" of 1944 was Adolf Hitler.","The target of the failed ""Bomb Plot"" of 1944 was Adolf Hitler.",0,0.0,0.0,0.0,0.025825709182507827,0.025825341402268144,-3.6778023968300766e-07,0.14446137845516205,0.14446137845516205,0.0,20.0,20.0,0.0,239.0,242.0,3.0,1.2552301255230125,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Adolf Hitle,Adolf Hitle,6.0,3.0,0.3,"{""mlp.output|layer_18"": 3, ""mlp.output|layer_24"": 3}"
53,11,trivia_qa_175,Throughout the 80s and 90s Phil Collins recorded on which record label?,"[""Sea of Atlas"", ""The Pond"", ""Ethiopic Ocean"", ""Across the pond"", ""North Atlantic"", ""The Atlantic Ocean"", ""North Atlantic ocean"", ""Northern Atlantic"", ""Altantic Ocean"", ""Atlantis Thalassa"", ""Atlantic basic"", ""The pond"", ""Atlantic basin"", ""Atlantic"", ""Atlantic Oceans"", ""Occidental Ocean"", ""Ethiopian Ocean"", ""North Atlantic fisheries"", ""Atlantic Basic"", ""North-East Atlantic"", ""Atlantic Basin"", ""Atlantic ocean"", ""Atlantic (ocean)"", ""Antlantic Ocean"", ""South Atlantic Ocean"", ""Oceanvs Occidentalis"", ""Atlantic Ocean"", ""Central Atlantic"", ""South Atlantic"", ""East Atlantic"", ""North Atlantic Ocean"", ""Altantic ocean"", ""Atlantic coast"", ""east atlantic"", ""atlantic ocean"", ""north atlantic ocean"", ""ethiopian ocean"", ""oceanvs occidentalis"", ""atlantic basic"", ""south atlantic"", ""altantic ocean"", ""south atlantic ocean"", ""atlantic basin"", ""north atlantic fisheries"", ""northern atlantic"", ""north east atlantic"", ""antlantic ocean"", ""sea of atlas"", ""occidental ocean"", ""atlantic"", ""across pond"", ""atlantic coast"", ""atlantic oceans"", ""north atlantic"", ""ethiopic ocean"", ""pond"", ""central atlantic"", ""atlantis thalassa""]","Throughout the 1980s and 1990s, Phil Collins recorded on the Atlantic Records label.","Throughout the 1980s and 1990s, Phil Collins recorded on the Atlantic Records label.",0,0.0,0.0,0.0,0.09642426149668092,0.09698187187238169,0.0005576103757007761,0.9579465985298157,0.9806582927703857,0.02271169424057007,26.0,26.0,0.0,313.0,316.0,3.0,0.9584664536741214,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Atlantic,Atlantic,12.0,6.0,0.46153846153846156,"{""mlp.output|layer_18"": 6, ""mlp.output|layer_24"": 6}"
53,12,trivia_qa_178,Which US city was named after a British Prime Minister?,"[""Smoky City"", ""Pittsburgh (Pa.)"", ""Pittsburgh, Pennsylvania."", ""Frick International Studies Academy Middle School"", ""Pitsburgh"", ""The Burgh"", ""Pittsbrugh"", ""Pittsburgh, Pa"", ""Pittsburgh, USA"", ""Glenwood, Pennsylvania"", ""Pittsburgh (PA)"", ""The Pittsburgh Style of Literature"", ""Pittsburgh, Pennsylvania, U.S."", ""Pittsburgh, United States of America"", ""Pittsburgh Pennsyvania"", ""UN/LOCODE:USPIT"", ""Da burgh"", ""Pittsburgh (pgh)"", ""Climate of Pittsburgh, Pennsylvania"", ""Pittsburgh"", ""City of Bridges"", ""Pittsburgh Frick 6–8 Middle School"", ""Pittsburgh, PA"", ""St. Justin's High School"", ""East End (Pittsburgh)"", ""Pittsburgh, Pennsylvania, USA"", ""Pittsburgh, Allegheny County, Pennsylvania"", ""The City of Bridges"", ""Pittsburgh, Pennsylvania, US"", ""Fort du Quesne"", ""Pittsburgh Frick 6-8 Middle School"", ""City of Pittsburgh"", ""The Steel City"", ""Pittsburgh, PA."", ""Pittsburgh Style"", ""Pittsburgh, Pa."", ""Education in pittsburgh"", ""Pittsburg, PA"", ""Pittsburgh, Pennsylvania, U.S.A."", ""Education in Pittsburgh"", ""Pittsburg, Pennsylvania"", ""Pittsburgh, Pennsylvania"", ""steel city"", ""climate of pittsburgh pennsylvania"", ""pittsbrugh"", ""un locode uspit"", ""pittsburgh"", ""pittsburgh frick 6–8 middle school"", ""pittsburgh pennsylvania usa"", ""pittsburgh style"", ""city of pittsburgh"", ""pittsburgh pennsylvania u s"", ""st justin s high school"", ""pittsburgh pa"", ""glenwood pennsylvania"", ""da burgh"", ""pittsburgh style of literature"", ""pitsburgh"", ""east end pittsburgh"", ""pittsburgh pennsylvania us"", ""pittsburgh usa"", ""smoky city"", ""city of bridges"", ""fort du quesne"", ""pittsburg pennsylvania"", ""pittsburgh frick 6 8 middle school"", ""pittsburgh pennsylvania"", ""pittsburgh united states of america"", ""education in pittsburgh"", ""pittsburg pa"", ""pittsburgh pennsyvania"", ""burgh"", ""frick international studies academy middle school"", ""pittsburgh allegheny county pennsylvania"", ""pittsburgh pgh""]","Philadelphia was named after Philip II of Macedonia, commonly known as Philip II, who was not a British Prime Minister. There is no US city named after a British Prime Minister.","Philadelphia was named after Philip II of Macedonia, commonly known as Philip II, who was not a British Prime Minister. There is no US city named after a British Prime Minister.",0,1.1102230246251564e-16,0.3822650888931868,0.38226508889318667,0.31139090508357803,0.3111891814348111,-0.00020172364876691606,1.599707007408142,1.599707007408142,0.0,36.0,36.0,0.0,429.0,440.0,11.0,2.564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,30.0,15.0,0.8333333333333334,"{""mlp.output|layer_18"": 15, ""mlp.output|layer_24"": 15}"
53,13,trivia_qa_181,What are the international registration letters of a vehicle from Iceland?,"[""I S"", ""I.s."", ""IS"", ""I.S."", ""Is."", ""IS (disambiguation)"", ""Is"", ""is"", ""i s"", ""is disambiguation""]","The international registration letters for a vehicle from Iceland are ""IS"".","The international registration letters for a vehicle from Iceland are ""IS"".",0,0.0,0.0,0.0,0.05082057504753225,0.0508270861783099,6.511130777653307e-06,0.4199375808238983,0.4199375808238983,0.0,14.0,14.0,0.0,169.0,172.0,3.0,1.7751479289940828,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,IS,IS,4.0,2.0,0.2857142857142857,"{""mlp.output|layer_18"": 2, ""mlp.output|layer_24"": 2}"
53,14,trivia_qa_190,Truax Field international airport is in which US state?,"[""Badger State"", ""State of Wisconsin"", ""Wis."", ""Transportation in Wisconsin"", ""Government of Wisconsin"", ""Climate of Wisconsin"", ""Wisconsin, USA"", ""Wiscosin, USA"", ""Wisconsin"", ""30th State"", ""Wisconson"", ""Politics of Wisconsin"", ""Demographics of Wisconsin"", ""America's Dairyland"", ""Winconsin"", ""Religion in Wisconsin"", ""Transport in Wisconsin"", ""US-WI"", ""Wisconsin state"", ""Economy of Wisconsin"", ""The Badger State"", ""Wisconsin (state)"", ""Education in Wisconsin"", ""Geography of Wisconsin"", ""Wiskonsin"", ""Wisconsin (U.S. state)"", ""Thirtieth State"", ""Film industry in Wisconsin"", ""Wisc."", ""Badger state"", ""Wisconsin, United States"", ""politics of wisconsin"", ""wisconsin"", ""wisc"", ""geography of wisconsin"", ""demographics of wisconsin"", ""winconsin"", ""thirtieth state"", ""religion in wisconsin"", ""transport in wisconsin"", ""wis"", ""30th state"", ""wisconson"", ""education in wisconsin"", ""state of wisconsin"", ""wisconsin united states"", ""wisconsin u s state"", ""government of wisconsin"", ""wisconsin usa"", ""economy of wisconsin"", ""wiscosin usa"", ""america s dairyland"", ""us wi"", ""climate of wisconsin"", ""transportation in wisconsin"", ""film industry in wisconsin"", ""wisconsin state"", ""badger state"", ""wiskonsin""]","Truax Field, now known as Joint Base tracing, was located in Wisconsin.","Truax Field, now known as Joint Base tracing, was located in Wisconsin.",0,1.1102230246251564e-16,-2.220446049250313e-16,-3.3306690738754696e-16,0.47877619091066337,0.47801358754940615,-0.0007626033612572192,3.1213502883911133,3.11683988571167,-0.004510402679443359,18.0,18.0,0.0,590.0,220.0,-370.0,-62.71186440677966,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Wis.,Wis.,20.0,10.0,1.1111111111111112,"{""mlp.output|layer_18"": 10, ""mlp.output|layer_24"": 10}"
53,15,trivia_qa_194,The Black Hills lie between which two rivers?,"[""Belle Fourche and Cheyenne"", ""belle fourche and cheyenne""]",The Black Hills lie between the Cheyenne River to the east and the White River (also known as the Big Horn River) to the west.,The Black Hills lie between the Cheyenne River to the east and the White River (also known as the Big Horn River) to the west.,0,0.0,0.0,0.0,0.16364717320098934,0.16295724022793062,-0.0006899329730587211,0.9640841484069824,0.9440260529518127,-0.020058095455169678,31.0,31.0,0.0,370.0,377.0,7.0,1.891891891891892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.0,9.0,0.5806451612903226,"{""mlp.output|layer_18"": 9, ""mlp.output|layer_24"": 9}"
53,16,trivia_qa_198,Which caped crusader operated in Gotham City?,"[""BatMan"", ""Batman: War on Crime"", ""Bat-man"", ""The Bat-Man"", ""Fictional history of Batman"", ""Bruce Wayne / Batman"", ""Bat-Embargo"", ""Batmarine"", ""History of Batman"", ""Brucewayne"", ""The Caped Crusader"", ""Batman/Bruce Wayne"", ""Batman"", ""Batsy"", ""Bruce Wayne (Batman)"", ""Bat man"", ""Skills and abilities of Batman"", ""Bat-Man"", ""The Bat-man"", ""New Look Batman"", ""Batman (Bruce Wayne)"", ""Matches Malone"", ""Silver Age Batman"", ""Batman (DC Comics)"", ""Bruno Diaz"", ""The bat-man"", ""Batman (comics)"", ""Bat Man"", ""Bruce Wayne"", ""Golden Age Batman"", ""Batdude"", ""Na na na na na na na na"", ""Batman Emblem"", ""THE BAT-MAN"", ""Skills, abilities, resources and equipment of Batman"", ""THE BATMAN"", ""Caped Crusader"", ""BAT-MAN"", ""Batman / Bruce Wayne"", ""The batman"", ""Batman emblem"", ""The Batman Handbook: The Ultimate Training Manual"", ""brucewayne"", ""batman handbook ultimate training manual"", ""batman bruce wayne"", ""bat man"", ""caped crusader"", ""silver age batman"", ""batman"", ""batmarine"", ""fictional history of batman"", ""bat embargo"", ""batdude"", ""golden age batman"", ""skills and abilities of batman"", ""skills abilities resources and equipment of batman"", ""batsy"", ""history of batman"", ""na na na na na na na na"", ""batman war on crime"", ""bruce wayne batman"", ""bruno diaz"", ""new look batman"", ""batman comics"", ""batman emblem"", ""batman dc comics"", ""bruce wayne"", ""matches malone""]",The caped crusader who operated in Gotham City is Batman.,The caped crusader who operated in Gotham City is Batman.,0,0.0,0.0,0.0,0.06060470874526491,0.06060478897748776,8.023222284464504e-08,0.6274583339691162,0.6274583339691162,0.0,14.0,14.0,0.0,167.0,168.0,1.0,0.5988023952095809,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,BatMan,BatMan,4.0,2.0,0.2857142857142857,"{""mlp.output|layer_18"": 2, ""mlp.output|layer_24"": 2}"
53,17,trivia_qa_21,Which highway was Revisited in a classic 60s album by Bob Dylan?,"[""61"", ""sixty-one"", ""61"", ""sixty one""]","The highway revisited in Bob Dylan's classic 60s album ""Highway 61 Revisited"" is Highway 61 itself.","The highway revisited in Bob Dylan's classic 60s album ""Highway 61 Revisited"" is Highway 61 itself.",0,0.0,-2.220446049250313e-16,-2.220446049250313e-16,0.21326968681762393,0.213411149741474,0.00014146292385006087,1.6976971626281738,1.6967723369598389,-0.0009248256683349609,31.0,31.0,0.0,370.0,376.0,6.0,1.6216216216216217,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,61,61,20.0,10.0,0.6451612903225806,"{""mlp.output|layer_18"": 10, ""mlp.output|layer_24"": 10}"
53,18,trivia_qa_22,Which was the only eastern bloc country to participate in the 1984 LA Olympics?,"[""ISO 3166-1:RO"", ""Romanian state"", ""ROMANIA"", ""Roumania"", ""Etymology of Romania"", ""Romainia"", ""Romînia"", ""North Danubian region"", ""Carpathian Danubian space"", ""ROU"", ""România"", ""Romanian State"", ""Roumanie"", ""Country ROM"", ""Rromania"", ""Romania"", ""Republic of Romania"", ""RO (country)"", ""Rumänien"", ""Danubian-Carpathian Area"", ""Rumania"", ""Austro-Hungarian Empire (Romania)"", ""Rumunia"", ""danubian carpathian area"", ""roumania"", ""austro hungarian empire romania"", ""romania"", ""rromania"", ""iso 3166 1 ro"", ""rou"", ""country rom"", ""ro country"", ""rumunia"", ""romainia"", ""rumänien"", ""etymology of romania"", ""north danubian region"", ""romînia"", ""rumania"", ""romanian state"", ""carpathian danubian space"", ""românia"", ""republic of romania"", ""roumanie""]",East Germany (German Democratic Republic) was the only eastern bloc country to participate in the 1984 Los Angeles Olympics.,East Germany (German Democratic Republic) was the only eastern bloc country to participate in the 1984 Los Angeles Olympics.,0,0.0,0.0,0.0,0.10277288241075969,0.10275420554173174,-1.8676869027942078e-05,0.8027175664901733,0.8027175664901733,0.0,27.0,27.0,0.0,321.0,327.0,6.0,1.8691588785046727,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ro country,ro country,12.0,6.0,0.4444444444444444,"{""mlp.output|layer_18"": 6, ""mlp.output|layer_24"": 6}"
53,19,trivia_qa_30,What was President Gerald Ford's middle name?,"[""Rudolph (disambiguation)"", ""Rudolph"", ""Rudolf"", ""Rodolph"", ""Rodolphe"", ""rudolf"", ""rudolph"", ""rodolphe"", ""rudolph disambiguation"", ""rodolph""]",Gerald Ford's middle name was Robert.,Gerald Ford's middle name was Robert.,0,0.8301049468490997,0.8301060131896896,1.0663405898281297e-06,0.25673606913495706,0.2567359725638244,-9.657113264616157e-08,1.6412609815597534,1.6412609815597534,0.0,10.0,10.0,0.0,119.0,121.0,2.0,1.680672268907563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.0,3.0,0.6,"{""mlp.output|layer_18"": 3, ""mlp.output|layer_24"": 3}"
53,20,trivia_qa_31,Art Garfunkel trained for which profession although he didn't qualify?,"[""Master Builder (occupation)"", ""Master builder (occupation)"", ""Registered Architect"", ""Architects"", ""Architecht"", ""Architect"", ""HOK Canada, Inc."", ""Stanford Downey Architects Inc."", ""Graziani + Corazza"", ""Architechts"", ""Clifford & Lawrie"", ""master builder occupation"", ""graziani corazza"", ""architecht"", ""clifford lawrie"", ""architechts"", ""architects"", ""registered architect"", ""hok canada inc"", ""architect"", ""stanford downey architects inc""]","Art Garfunkel trained to be a teacher, although he did not qualify as a teacher.","Art Garfunkel trained to be a teacher, although he did not qualify as a teacher.",0,0.0,2.220446049250313e-16,2.220446049250313e-16,0.24390567810982014,0.24364542307914303,-0.00026025503067711453,0.8877595663070679,0.8877595663070679,0.0,21.0,21.0,0.0,251.0,258.0,7.0,2.788844621513944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.0,9.0,0.8571428571428571,"{""mlp.output|layer_18"": 9, ""mlp.output|layer_24"": 9}"
53,21,trivia_qa_42,"What mythological beast has the head of a man, the body of a lion, and the tail and feet of a dragon?","[""A manticore"", ""The Manticore"", ""manticore""]",The mythological beast you described is the Sphinx.,The mythological beast you described is the Sphinx.,0,0.0,0.0,0.0,0.24327198967580443,0.24205440013944016,-0.0012175895363642775,0.861137866973877,0.861137866973877,0.0,11.0,11.0,0.0,134.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.0,4.0,0.7272727272727273,"{""mlp.output|layer_18"": 4, ""mlp.output|layer_24"": 4}"
53,22,trivia_qa_5,Rita Coolidge sang the title song for which Bond film?,"[""Kamal kahn"", ""List of Bond girls in Octopussy"", ""Magda (James Bond)"", ""List of James Bond allies in Octopussy"", ""Vijay (James Bond)"", ""Bond 13"", ""Octopussy (character)"", ""Penelope Smallbone"", ""Octopussy"", ""General Orlov"", ""Kamal Khan"", ""Octopussy (film)"", ""List of James Bond villains in Octopussy"", ""Jim Fanning (James Bond)"", ""list of bond girls in octopussy"", ""bond 13"", ""list of james bond allies in octopussy"", ""magda james bond"", ""penelope smallbone"", ""kamal kahn"", ""octopussy"", ""list of james bond villains in octopussy"", ""vijay james bond"", ""jim fanning james bond"", ""general orlov"", ""kamal khan"", ""octopussy character"", ""octopussy film""]","Rita Coolidge sang the title song for the Bond film ""Never Say Never Again,"" which was released in 1983.","Rita Coolidge sang the title song for the Bond film ""Never Say Never Again,"" which was released in 1983.",0,0.36610411451242525,0.36609997813566114,-4.13637676410783e-06,0.12913556914113294,0.1292123386548311,7.676951369814389e-05,1.1320428848266602,1.1320428848266602,0.0,29.0,29.0,0.0,348.0,352.0,4.0,1.1494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,5.0,0.3448275862068966,"{""mlp.output|layer_18"": 5, ""mlp.output|layer_24"": 5}"
53,23,trivia_qa_56,Which US No 1 single came from Diana Ross's platinum album Diana?,"[""Upside Down (Diana Ross song)"", ""Up side down"", ""Upside Down"", ""Upside Down (single)"", ""upside down diana ross song"", ""up side down"", ""upside down"", ""upside down single""]","The US No. 1 single from Diana Ross's platinum album ""Diana"" was ""Love Hangover.""","The US No. 1 single from Diana Ross's platinum album ""Diana"" was ""Love Hangover.""",0,1.6361354740316576,1.636166907752781,3.1433721123352854e-05,0.17576262980517154,0.17489194754681012,-0.0008706822583614271,1.9819934368133545,1.9819934368133545,0.0,24.0,24.0,0.0,289.0,295.0,6.0,2.0761245674740483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,12.0,6.0,0.5,"{""mlp.output|layer_18"": 6, ""mlp.output|layer_24"": 6}"
53,24,trivia_qa_60,Richard Daley was mayor of which city for 21 years?,"[""Chi-Beria"", ""Sayre language academy"", ""Chicago"", ""Chicago, Illinois"", ""Hog Butcher for the World"", ""Land of smelly onions"", ""Ariel Community Academy"", ""The weather in Chicago"", ""Chicago, Illinois, U.S.A."", ""Chicago, Illionis"", ""Near North Montessori"", ""Religion in Chicago"", ""Chicago Finance Committee"", ""The Paris of America"", ""The city of Chicago"", ""City of Chicago"", ""List of sister cities of Chicago"", ""UN/LOCODE:USCHI"", ""Chicago theatre scene"", ""Chicago, WI"", ""The City of Broad Shoulders"", ""City of Broad Shoulders"", ""Sister Cities of Chicago"", ""Chicago il"", ""Chicago, Illinois, USA"", ""Performing arts in Chicago"", ""Chicago Transportation Committee"", ""Chicago, Wisconsin"", ""City of chicago"", ""Chicago theater scene"", ""Chicago, Il"", ""Chicago, IL."", ""Chicago, Ill."", ""City of Chicago, Illinois"", ""Chi town"", ""Chicago, United States"", ""Chicago (Ill.)"", ""Transport in Chicago"", ""Chicago, Illinois, United States"", ""Chicago (IL)"", ""USCHI"", ""Chichago"", ""Chcago"", ""Chicago, Illinois, U.S."", ""Sister Cities Chicago"", ""Chicago, USA"", ""Chi City"", ""Chicago, IL"", ""Chi-Town"", ""Chicago theatre"", ""Paris of America"", ""Chicago, Illinois, US"", ""Chicago Illinois"", ""The city of Chicago, Illinois"", ""Sister cities of Chicago"", ""sayre language academy"", ""chicago transportation committee"", ""chicago illinois u s"", ""sister cities of chicago"", ""sister cities chicago"", ""transport in chicago"", ""chicago illinois"", ""chicago illinois usa"", ""chi town"", ""hog butcher for world"", ""religion in chicago"", ""chicago"", ""chicago wi"", ""near north montessori"", ""un locode uschi"", ""city of broad shoulders"", ""chicago theatre"", ""chicago usa"", ""uschi"", ""chicago il"", ""city of chicago"", ""chicago finance committee"", ""list of sister cities of chicago"", ""chi beria"", ""weather in chicago"", ""chicago wisconsin"", ""land of smelly onions"", ""ariel community academy"", ""chicago theater scene"", ""chicago united states"", ""paris of america"", ""chicago illionis"", ""chicago illinois united states"", ""chcago"", ""chi city"", ""chicago illinois us"", ""performing arts in chicago"", ""chicago theatre scene"", ""chichago"", ""chicago ill"", ""city of chicago illinois""]",Richard Daley was the mayor of Chicago for 21 years.,Richard Daley was the mayor of Chicago for 21 years.,0,0.0,0.0,0.0,0.07494750011077521,0.0743656048692166,-0.0005818952415586054,0.5576015710830688,0.5576015710830688,0.0,15.0,15.0,0.0,179.0,184.0,5.0,2.793296089385475,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Chicago,Chicago,6.0,3.0,0.4,"{""mlp.output|layer_18"": 3, ""mlp.output|layer_24"": 3}"
